device: cpu
Loaded VAE: L=40, z_dim=2
z_mean: [[0.02020533 0.04488197]] (1, 2)
z_std : [[0.94836676 0.56620383]] (1, 2)
T: 200 betas: (200,) 1e-04 0.02
Loaded latent diffusion: T=200, betas in [1.00e-04, 2.00e-02]
[INIT] best y: -1.177356179990683
[GP] it=001 | sigma_f2=2.95 | noise=0.001 | ell_med=20
u= -7.167599751821702 sigma= 0.8432882299569782 ||grad_mu||= 15.476463798654503 min_ell= 0.8
u= -9.630574839690643 sigma= 0.720444117325573 ||grad_mu||= 13.70087945504301 min_ell= 0.8
u= -13.598835996055708 sigma= 0.5630826696428597 ||grad_mu||= 11.675198356413167 min_ell= 0.8
u= -20.423711854418684 sigma= 0.4023123926784144 ||grad_mu||= 9.587753472095113 min_ell= 0.8
u= -32.69021981230312 sigma= 0.2645818224109009 ||grad_mu||= 7.50337488190447 min_ell= 0.8
u= -50.00425591363761 sigma= 0.1797519718514835 ||grad_mu||= 5.391177088050181 min_ell= 0.8
u= -57.34078939457083 sigma= 0.16020113335003677 ||grad_mu||= 3.8396315387539834 min_ell= 0.8
u= -59.19786777165713 sigma= 0.15661103800278955 ||grad_mu||= 3.056093459766113 min_ell= 0.8
u= -60.29602327345967 sigma= 0.1546111666568167 ||grad_mu||= 2.5244108446115905 min_ell= 0.8
u= -61.03271292483058 sigma= 0.15329148303795256 ||grad_mu||= 2.139877370027225 min_ell= 0.8
u= -61.57934201159159 sigma= 0.15230233335970975 ||grad_mu||= 1.8463801930454515 min_ell= 0.8
u= -62.06093755767764 sigma= 0.1513810511263042 ||grad_mu||= 1.6159015223395512 min_ell= 0.8
u= -62.54187525212462 sigma= 0.15039819957453676 ||grad_mu||= 1.4372789031487112 min_ell= 0.8
u= -63.0362300039937 sigma= 0.1493410718676121 ||grad_mu||= 1.3042798114049319 min_ell= 0.8
u= -63.548221202397 sigma= 0.1482195808800248 ||grad_mu||= 1.207700577137637 min_ell= 0.8
u= -64.07052997983577 sigma= 0.1470638665726185 ||grad_mu||= 1.141094910145676 min_ell= 0.8
u= -64.58365445001164 sigma= 0.1459265026849251 ||grad_mu||= 1.0994548333332523 min_ell= 0.8
u= -65.07044070979514 sigma= 0.1448504251907879 ||grad_mu||= 1.0773598375464706 min_ell= 0.8
u= -65.5232560350964 sigma= 0.14385422864125252 ||grad_mu||= 1.0695696325417334 min_ell= 0.8
u= -65.9400388239612 sigma= 0.14294243455101577 ||grad_mu||= 1.071825574694293 min_ell= 0.8
u= -66.32374139691572 sigma= 0.14210759562908437 ||grad_mu||= 1.081203101446356 min_ell= 0.8
u= -66.65911905965937 sigma= 0.14138165484594284 ||grad_mu||= 1.0946703832502505 min_ell= 0.8
u= -66.96376536867534 sigma= 0.14072526443451602 ||grad_mu||= 1.1108600250317198 min_ell= 0.8
u= -67.23984197280306 sigma= 0.14013283047756797 ||grad_mu||= 1.1286597811102075 min_ell= 0.8
u= -67.49223529372473 sigma= 0.13959319040044313 ||grad_mu||= 1.147366356120818 min_ell= 0.8
u= -67.73283950837695 sigma= 0.13908079241012528 ||grad_mu||= 1.1667145721795535 min_ell= 0.8
u= -67.95438152644542 sigma= 0.13861040228377425 ||grad_mu||= 1.1861974204224612 min_ell= 0.8
u= -68.15627370061051 sigma= 0.138182746408059 ||grad_mu||= 1.2054260682967506 min_ell= 0.8
u= -68.33663885658898 sigma= 0.13780130071701258 ||grad_mu||= 1.2239464268247893 min_ell= 0.8
u= -68.4974515883204 sigma= 0.1374615119013741 ||grad_mu||= 1.2416500120173766 min_ell= 0.8
u= -68.64041719599885 sigma= 0.13715943664072763 ||grad_mu||= 1.258530733933579 min_ell= 0.8
u= -68.76761614932809 sigma= 0.13689048010478078 ||grad_mu||= 1.2746101472623879 min_ell= 0.8
u= -68.88089442298146 sigma= 0.1366505702270793 ||grad_mu||= 1.289963902683169 min_ell= 0.8
u= -68.97927453402271 sigma= 0.13644143127232916 ||grad_mu||= 1.3046155216106923 min_ell= 0.8
u= -69.06609812419391 sigma= 0.13625619713119871 ||grad_mu||= 1.3185423581210305 min_ell= 0.8
u= -69.14270536237085 sigma= 0.1360921460625515 ||grad_mu||= 1.3316442490000857 min_ell= 0.8
u= -69.21042755546554 sigma= 0.13594645801629512 ||grad_mu||= 1.3440323509560546 min_ell= 0.8
u= -69.26987279775317 sigma= 0.1358178160769525 ||grad_mu||= 1.3557556674492368 min_ell= 0.8
u= -69.32316466459918 sigma= 0.13570180111153565 ||grad_mu||= 1.3669809515869793 min_ell= 0.8
u= -69.37157253226138 sigma= 0.13559582348241067 ||grad_mu||= 1.3777574785390856 min_ell= 0.8
u= -69.41385245362582 sigma= 0.13550251601868693 ||grad_mu||= 1.387882197122705 min_ell= 0.8
u= -69.44989569269859 sigma= 0.13542224168574674 ||grad_mu||= 1.3971941909752037 min_ell= 0.8
u= -69.4816490605405 sigma= 0.1353507993474965 ||grad_mu||= 1.4060507329237957 min_ell= 0.8
u= -69.50946168773464 sigma= 0.1352874907627381 ||grad_mu||= 1.4144562926397637 min_ell= 0.8
u= -69.53381773398473 sigma= 0.13523129848634505 ||grad_mu||= 1.4224776996985777 min_ell= 0.8
u= -69.55491071943896 sigma= 0.13518187144034124 ||grad_mu||= 1.4300862992658638 min_ell= 0.8
u= -69.57300705213024 sigma= 0.13513866374408381 ||grad_mu||= 1.437312537204909 min_ell= 0.8
u= -69.58849352817441 sigma= 0.1351008886898661 ||grad_mu||= 1.4441809463251534 min_ell= 0.8
u= -69.60154820661823 sigma= 0.13506822215397868 ||grad_mu||= 1.4506733885311054 min_ell= 0.8
u= -69.61219756186605 sigma= 0.13504067340616707 ||grad_mu||= 1.4567486757574692 min_ell= 0.8
u= -69.62116344475146 sigma= 0.13501665091705456 ||grad_mu||= 1.462564234790888 min_ell= 0.8
u= -69.62860834056528 sigma= 0.13499583581028032 ||grad_mu||= 1.4681247424147477 min_ell= 0.8
u= -69.63457738437813 sigma= 0.134978152418702 ||grad_mu||= 1.4734281779354017 min_ell= 0.8
u= -69.6391435190613 sigma= 0.13496347324492772 ||grad_mu||= 1.478472454589196 min_ell= 0.8
u= -69.64259583089306 sigma= 0.13495122422795933 ||grad_mu||= 1.4832604860942409 min_ell= 0.8
u= -69.64511715482264 sigma= 0.13494102102557295 ||grad_mu||= 1.4878174160934468 min_ell= 0.8
u= -69.64678862188043 sigma= 0.13493266436285395 ||grad_mu||= 1.492184994154042 min_ell= 0.8
u= -69.64770931205834 sigma= 0.13492593767533465 ||grad_mu||= 1.4963856520046606 min_ell= 0.8
u= -69.64807778196248 sigma= 0.1349204449732215 ||grad_mu||= 1.5004150435361872 min_ell= 0.8
u= -69.64792766453103 sigma= 0.1349161298029044 ||grad_mu||= 1.5042691373005426 min_ell= 0.8
u= -69.64720315866965 sigma= 0.1349131309868943 ||grad_mu||= 1.507937572432066 min_ell= 0.8
u= -69.64596212539574 sigma= 0.13491131789193933 ||grad_mu||= 1.51144008507055 min_ell= 0.8
u= -69.64428188763841 sigma= 0.13491051369431076 ||grad_mu||= 1.5147988618250572 min_ell= 0.8
u= -69.64218821407462 sigma= 0.13491065403043134 ||grad_mu||= 1.518027954962388 min_ell= 0.8
u= -69.63974827535729 sigma= 0.13491160777611355 ||grad_mu||= 1.5211291622226524 min_ell= 0.8
u= -69.63701836281639 sigma= 0.13491328935958488 ||grad_mu||= 1.5240847345759414 min_ell= 0.8
u= -69.63405530555706 sigma= 0.1349155867697879 ||grad_mu||= 1.526897736066939 min_ell= 0.8
u= -69.63090242043035 sigma= 0.13491841143837605 ||grad_mu||= 1.5295734909841625 min_ell= 0.8
u= -69.62755512924915 sigma= 0.1349217341359485 ||grad_mu||= 1.5321446948297712 min_ell= 0.8
u= -69.62408639543955 sigma= 0.13492541304378175 ||grad_mu||= 1.5346035475673583 min_ell= 0.8
u= -69.62049527524408 sigma= 0.1349294355731238 ||grad_mu||= 1.5369676447263672 min_ell= 0.8
u= -69.61678558126646 sigma= 0.13493379903878036 ||grad_mu||= 1.539237913136328 min_ell= 0.8
u= -69.61302481455326 sigma= 0.13493838683613596 ||grad_mu||= 1.5414027999939917 min_ell= 0.8
u= -69.60923663831555 sigma= 0.13494316093038267 ||grad_mu||= 1.5434574802459244 min_ell= 0.8
u= -69.60542388470441 sigma= 0.13494809728736123 ||grad_mu||= 1.5454163590742245 min_ell= 0.8
u= -69.60160451245567 sigma= 0.13495314413078163 ||grad_mu||= 1.5472943529407222 min_ell= 0.8
u= -69.59775556424762 sigma= 0.1349583317156781 ||grad_mu||= 1.549103601881394 min_ell= 0.8
u= -69.5939277708546 sigma= 0.13496357617161933 ||grad_mu||= 1.5508319586344603 min_ell= 0.8
u= -69.59015395196272 sigma= 0.13496882396817575 ||grad_mu||= 1.5524724663303158 min_ell= 0.8
u= -69.58646622604034 sigma= 0.13497401486888197 ||grad_mu||= 1.554024025490269 min_ell= 0.8
u= -69.58281995914406 sigma= 0.13497920872932845 ||grad_mu||= 1.5555077485320876 min_ell= 0.8
u= -69.57919517489162 sigma= 0.13498442191781215 ||grad_mu||= 1.5569415927371932 min_ell= 0.8
u= -69.57557132506467 sigma= 0.1349896816695594 ||grad_mu||= 1.5583353775010134 min_ell= 0.8
u= -69.57197146644219 sigma= 0.13499495265343572 ||grad_mu||= 1.5596829475078866 min_ell= 0.8
u= -69.56846022400127 sigma= 0.1350001262396603 ||grad_mu||= 1.56097157482943 min_ell= 0.8
u= -69.56505438278998 sigma= 0.1350051821427619 ||grad_mu||= 1.5621905093591673 min_ell= 0.8
u= -69.56173498617243 sigma= 0.13501014622949137 ||grad_mu||= 1.56334766456009 min_ell= 0.8
u= -69.55840941315572 sigma= 0.13501517169297167 ||grad_mu||= 1.5644609253206974 min_ell= 0.8
u= -69.55509422424588 sigma= 0.1350202164217034 ||grad_mu||= 1.565539946114191 min_ell= 0.8
u= -69.55183405638398 sigma= 0.13502520007537608 ||grad_mu||= 1.5665816974352484 min_ell= 0.8
u= -69.54865617719635 sigma= 0.13503009352069748 ||grad_mu||= 1.5675677819139178 min_ell= 0.8
u= -69.54562543132052 sigma= 0.13503477389168786 ||grad_mu||= 1.5684967197265245 min_ell= 0.8
u= -69.54275035794372 sigma= 0.13503923085844735 ||grad_mu||= 1.5693624354401234 min_ell= 0.8
u= -69.5400098791116 sigma= 0.13504347809598644 ||grad_mu||= 1.5701899320960289 min_ell= 0.8
u= -69.53733258337304 sigma= 0.13504764333890593 ||grad_mu||= 1.5709851197070672 min_ell= 0.8
u= -69.53472176888188 sigma= 0.13505171198881796 ||grad_mu||= 1.571756165697669 min_ell= 0.8
u= -69.53218877184347 sigma= 0.13505567656487028 ||grad_mu||= 1.5724900464653688 min_ell= 0.8
u= -69.52979179405658 sigma= 0.13505943477425691 ||grad_mu||= 1.5731793957597358 min_ell= 0.8
u= -69.52755907867136 sigma= 0.13506294285522918 ||grad_mu||= 1.5738160025336687 min_ell= 0.8
u= -69.52542907987103 sigma= 0.13506630005358022 ||grad_mu||= 1.5744153904919564 min_ell= 0.8
u= -69.52339353877977 sigma= 0.13506951195428893 ||grad_mu||= 1.5749853251902657 min_ell= 0.8
u= -69.52142231758262 sigma= 0.13507263108997372 ||grad_mu||= 1.5755299137692713 min_ell= 0.8
u= -69.51952322888171 sigma= 0.1350756427857779 ||grad_mu||= 1.5760499796806333 min_ell= 0.8
u= -69.51773677572666 sigma= 0.13507847221003214 ||grad_mu||= 1.576541735910647 min_ell= 0.8
u= -69.51606663681545 sigma= 0.1350811228733561 ||grad_mu||= 1.5769976158714338 min_ell= 0.8
u= -69.51446927612253 sigma= 0.1350836661118294 ||grad_mu||= 1.5774269098878002 min_ell= 0.8
u= -69.51293577556226 sigma= 0.13508611030728612 ||grad_mu||= 1.577837535253822 min_ell= 0.8
u= -69.51143700981623 sigma= 0.13508849905517487 ||grad_mu||= 1.578238570906486 min_ell= 0.8
u= -69.50998686529405 sigma= 0.13509081104623727 ||grad_mu||= 1.5786269722832433 min_ell= 0.8
u= -69.50861465321317 sigma= 0.13509300600663537 ||grad_mu||= 1.5789878090586698 min_ell= 0.8
u= -69.5073735930621 sigma= 0.1350949866716963 ||grad_mu||= 1.579318748900262 min_ell= 0.8
[GUIDE] t=40 PI=0.000e+00 ||grad_x||=4.097e+05 ||grad_z||=1.292e+01
u= -69.5062318363966 sigma= 0.13509681431444331 ||grad_mu||= 1.5796191457156075 min_ell= 0.8
u= -69.50517121337437 sigma= 0.13509851274352155 ||grad_mu||= 1.5798972471345654 min_ell= 0.8
u= -69.504178365316 sigma= 0.1351000957725887 ||grad_mu||= 1.5801639726478616 min_ell= 0.8
u= -69.50320519575311 sigma= 0.1351016539371003 ||grad_mu||= 1.5804198637337687 min_ell= 0.8
u= -69.50231266918918 sigma= 0.13510308082942132 ||grad_mu||= 1.580656560839269 min_ell= 0.8
u= -69.50150841107138 sigma= 0.13510436579663712 ||grad_mu||= 1.5808703611686306 min_ell= 0.8
u= -69.50079529565991 sigma= 0.13510550726773637 ||grad_mu||= 1.5810590764247696 min_ell= 0.8
u= -69.50015422956817 sigma= 0.13510653302929948 ||grad_mu||= 1.5812293122755736 min_ell= 0.8
u= -69.49957803561182 sigma= 0.13510744780773845 ||grad_mu||= 1.5813881167357406 min_ell= 0.8
u= -69.49903574529233 sigma= 0.13510831273055554 ||grad_mu||= 1.581534742793186 min_ell= 0.8
u= -69.49857396380705 sigma= 0.13510904703475393 ||grad_mu||= 1.5816615478747313 min_ell= 0.8
u= -69.4982101246438 sigma= 0.1351096213303734 ||grad_mu||= 1.581765562239709 min_ell= 0.8
u= -69.49794000274831 sigma= 0.13511004809239066 ||grad_mu||= 1.5818422653323472 min_ell= 0.8
u= -69.49777551033611 sigma= 0.13511029792406895 ||grad_mu||= 1.5818986451323755 min_ell= 0.8
u= -69.49765085168926 sigma= 0.1351104860456608 ||grad_mu||= 1.5819425929346687 min_ell= 0.8
u= -69.4975446379982 sigma= 0.13511064865533254 ||grad_mu||= 1.581978236729245 min_ell= 0.8
u= -69.49749850394062 sigma= 0.1351107042327617 ||grad_mu||= 1.5820076247859423 min_ell= 0.8
u= -69.49749218041383 sigma= 0.1351107010939067 ||grad_mu||= 1.5820220667307263 min_ell= 0.8
u= -69.49755712401273 sigma= 0.13511058363006315 ||grad_mu||= 1.5820188936876292 min_ell= 0.8
u= -69.49769165386768 sigma= 0.13511035042955263 ||grad_mu||= 1.5819999436180012 min_ell= 0.8
u= -69.49788559949866 sigma= 0.1351100212824937 ||grad_mu||= 1.5819665379168089 min_ell= 0.8
u= -69.49811745412299 sigma= 0.1351096284491472 ||grad_mu||= 1.5819260208902608 min_ell= 0.8
u= -69.49837337301047 sigma= 0.13510920539694923 ||grad_mu||= 1.5818715454707888 min_ell= 0.8
u= -69.49871698898544 sigma= 0.13510863140580384 ||grad_mu||= 1.5818043849318253 min_ell= 0.8
u= -69.49912958447685 sigma= 0.13510794877289553 ||grad_mu||= 1.5817169726606926 min_ell= 0.8
u= -69.49960497019033 sigma= 0.13510716598568534 ||grad_mu||= 1.5816128054787892 min_ell= 0.8
u= -69.50014336253363 sigma= 0.13510627950551243 ||grad_mu||= 1.581494875827819 min_ell= 0.8
u= -69.5007123756769 sigma= 0.13510534794701282 ||grad_mu||= 1.5813648452307647 min_ell= 0.8
u= -69.5013299436328 sigma= 0.13510432898690453 ||grad_mu||= 1.581230724271848 min_ell= 0.8
u= -69.50195789372754 sigma= 0.1351033028536407 ||grad_mu||= 1.5810862506164498 min_ell= 0.8
u= -69.50265224299099 sigma= 0.1351021680476846 ||grad_mu||= 1.5809264899882323 min_ell= 0.8
u= -69.50340104404975 sigma= 0.13510094461261724 ||grad_mu||= 1.5807530422325133 min_ell= 0.8
u= -69.50419564694043 sigma= 0.13509964521466905 ||grad_mu||= 1.580570785607929 min_ell= 0.8
u= -69.50500924786022 sigma= 0.13509832621354226 ||grad_mu||= 1.5803741055851122 min_ell= 0.8
u= -69.5058595468142 sigma= 0.1350969410778678 ||grad_mu||= 1.5801737613052522 min_ell= 0.8
u= -69.50672495897034 sigma= 0.13509553475919514 ||grad_mu||= 1.579967905877215 min_ell= 0.8
logPI: -2421.0058193754653  PI: 0.0
PI_at(-2,2) via gp_acquisition: -3.9668794351474235
u= -40.258960534356454 sigma= 0.2303395001616722 ||grad_mu||= 3.6998052545764546 min_ell= 0.8
u= -1.3247024952895377 sigma= 0.14429077748308466 ||grad_mu||= 5.5799340050630555 min_ell= 0.8
u= -1.3310006203363027 sigma= 0.14469319659827085 ||grad_mu||= 5.58381194423002 min_ell= 0.8
u= -1.3367612355005578 sigma= 0.14516051151469817 ||grad_mu||= 5.587690060658447 min_ell= 0.8
u= -1.341956866503663 sigma= 0.14569958958728832 ||grad_mu||= 5.591726061974078 min_ell= 0.8
u= -1.3458590896703941 sigma= 0.14634970901142966 ||grad_mu||= 5.595383315599023 min_ell= 0.8
u= -1.3479905728736337 sigma= 0.14711737460423466 ||grad_mu||= 5.598579446074515 min_ell= 0.8
u= -1.3478402970538363 sigma= 0.1480410089418211 ||grad_mu||= 5.600806061089415 min_ell= 0.8
u= -1.3453846748901206 sigma= 0.1491464435524089 ||grad_mu||= 5.602656673453609 min_ell= 0.8
u= -1.3405268053024684 sigma= 0.15040633692716757 ||grad_mu||= 5.604161580035238 min_ell= 0.8
u= -1.3327056485765543 sigma= 0.15180455253562916 ||grad_mu||= 5.605138417737366 min_ell= 0.8
u= -1.3214093117825143 sigma= 0.15333250669188708 ||grad_mu||= 5.6055538390480075 min_ell= 0.8
u= -1.304558692571014 sigma= 0.1549951249820192 ||grad_mu||= 5.603938507948225 min_ell= 0.8
u= -1.2835379486749368 sigma= 0.15667531073235527 ||grad_mu||= 5.600871059878789 min_ell= 0.8
u= -1.2555802134860872 sigma= 0.1582300178099943 ||grad_mu||= 5.594477116620707 min_ell= 0.8
u= -1.218663536298872 sigma= 0.1598445628500383 ||grad_mu||= 5.584021239093825 min_ell= 0.8
u= -1.1711792399431307 sigma= 0.16157504620475732 ||grad_mu||= 5.56911457053955 min_ell= 0.8
u= -1.113867043338883 sigma= 0.16331273725928488 ||grad_mu||= 5.550296993853739 min_ell= 0.8
u= -1.050391398774141 sigma= 0.1649948842080078 ||grad_mu||= 5.530210757492538 min_ell= 0.8
u= -0.9790363695009128 sigma= 0.16658423957746926 ||grad_mu||= 5.509680114568683 min_ell= 0.8
u= -0.9021437247076282 sigma= 0.16799575888608223 ||grad_mu||= 5.4932578217991965 min_ell= 0.8
u= -0.8172815746676623 sigma= 0.1694770648308296 ||grad_mu||= 5.48720805366049 min_ell= 0.8
u= -0.74368391997672 sigma= 0.1710587508216365 ||grad_mu||= 5.519745553700525 min_ell= 0.8
u= -0.717466160916155 sigma= 0.17244800277783268 ||grad_mu||= 5.643762324505615 min_ell= 0.8
u= -0.8069232714195758 sigma= 0.173587824449157 ||grad_mu||= 5.967319025039268 min_ell= 0.8
u= -1.1039412615370718 sigma= 0.17745370236252125 ||grad_mu||= 6.6427454015669944 min_ell= 0.8
u= -1.6609485447446415 sigma= 0.19976687481693028 ||grad_mu||= 7.905427459930835 min_ell= 0.8
u= -2.2258398969244158 sigma= 0.2703168566153559 ||grad_mu||= 9.80782983821139 min_ell= 0.8
u= -2.6676274110232017 sigma= 0.40755095602870894 ||grad_mu||= 12.232067276094224 min_ell= 0.8
u= -3.1301553146192633 sigma= 0.589293090937492 ||grad_mu||= 14.662910537833705 min_ell= 0.8
u= -3.7351269127870923 sigma= 0.762805688301221 ||grad_mu||= 16.42120320977295 min_ell= 0.8
u= -4.5720973541632635 sigma= 0.8749222668198087 ||grad_mu||= 17.072125255285144 min_ell= 0.8
u= -5.7898577593470915 sigma= 0.8943268274052413 ||grad_mu||= 16.564451398519264 min_ell= 0.8
u= -7.67518524709543 sigma= 0.8174168094361051 ||grad_mu||= 15.101680087156984 min_ell= 0.8
u= -10.738439261562963 sigma= 0.6698425950810486 ||grad_mu||= 13.063962847062593 min_ell= 0.8
u= -16.00153194566281 sigma= 0.49418943810021077 ||grad_mu||= 10.81690243576555 min_ell= 0.8
u= -26.05028370033115 sigma= 0.3246944912773634 ||grad_mu||= 8.495011703659669 min_ell= 0.8
u= -44.30535338403532 sigma= 0.2004762516761907 ||grad_mu||= 6.1180920634312566 min_ell= 0.8
u= -56.72958276539824 sigma= 0.16149273495205632 ||grad_mu||= 4.05270771578788 min_ell= 0.8
u= -58.98774926227722 sigma= 0.15698929537902023 ||grad_mu||= 3.160254591163923 min_ell= 0.8
u= -60.17101464975217 sigma= 0.1548276901333816 ||grad_mu||= 2.593617289259544 min_ell= 0.8
u= -60.95030581401019 sigma= 0.15343061761273924 ||grad_mu||= 2.1908386558643533 min_ell= 0.8
u= -61.512499965919666 sigma= 0.152418505538268 ||grad_mu||= 1.8881272544419216 min_ell= 0.8
u= -61.98868340353651 sigma= 0.15151818281343246 ||grad_mu||= 1.6535429534110364 min_ell= 0.8
u= -62.456026231168615 sigma= 0.150573985235711 ||grad_mu||= 1.470817180898895 min_ell= 0.8
u= -62.930222120242064 sigma= 0.14956803360270723 ||grad_mu||= 1.3343087159748126 min_ell= 0.8
u= -63.417852225912384 sigma= 0.148504935386614 ||grad_mu||= 1.2341864712986552 min_ell= 0.8
u= -63.910654283649855 sigma= 0.14741689252196066 ||grad_mu||= 1.1639612525349259 min_ell= 0.8
u= -64.39631116168837 sigma= 0.1463406194899672 ||grad_mu||= 1.1179134277563658 min_ell= 0.8
u= -64.86631074925982 sigma= 0.1453004075546207 ||grad_mu||= 1.0906789801884325 min_ell= 0.8
u= -65.30370057641481 sigma= 0.1443360874509989 ||grad_mu||= 1.0780226207371093 min_ell= 0.8
u= -65.70844606509894 sigma= 0.14344818602614218 ||grad_mu||= 1.0757086075107456 min_ell= 0.8
u= -66.07988910754189 sigma= 0.14263760840549503 ||grad_mu||= 1.0806647973910757 min_ell= 0.8
u= -66.41910799557334 sigma= 0.1419010673904224 ||grad_mu||= 1.0906511196946989 min_ell= 0.8
u= -66.72537068649444 sigma= 0.14123920435379095 ||grad_mu||= 1.1038379559744922 min_ell= 0.8
u= -67.00496981275587 sigma= 0.1406375698194968 ||grad_mu||= 1.1190585891391 min_ell= 0.8
u= -67.25869790353008 sigma= 0.14009367073847037 ||grad_mu||= 1.1354326915427546 min_ell= 0.8
u= -67.48955520996587 sigma= 0.13960047364862763 ||grad_mu||= 1.1523440819622395 min_ell= 0.8
u= -67.70944561994637 sigma= 0.13913248695186684 ||grad_mu||= 1.1696321725488188 min_ell= 0.8
u= -67.91066398108457 sigma= 0.1387054642029133 ||grad_mu||= 1.1867884328246774 min_ell= 0.8
u= -68.09768123211377 sigma= 0.13830962267091124 ||grad_mu||= 1.2037852531607223 min_ell= 0.8
u= -68.26584556561023 sigma= 0.1379542806890452 ||grad_mu||= 1.220206249569582 min_ell= 0.8
u= -68.41828404864061 sigma= 0.13763265555501505 ||grad_mu||= 1.2359518213189096 min_ell= 0.8
u= -68.55548427793353 sigma= 0.13734338744829933 ||grad_mu||= 1.250995108490414 min_ell= 0.8
u= -68.67841109820777 sigma= 0.1370842421605408 ||grad_mu||= 1.2652845749020865 min_ell= 0.8
u= -68.78843430057853 sigma= 0.13685221466164002 ||grad_mu||= 1.2788068505867802 min_ell= 0.8
u= -68.88697313774236 sigma= 0.1366442068318234 ||grad_mu||= 1.2916150668299862 min_ell= 0.8
u= -68.97487078122101 sigma= 0.13645829931736772 ||grad_mu||= 1.303800369548159 min_ell= 0.8
u= -69.05259627448454 sigma= 0.13629342809468178 ||grad_mu||= 1.3153746153316026 min_ell= 0.8
u= -69.12263205950426 sigma= 0.13614446444994346 ||grad_mu||= 1.3264190405331318 min_ell= 0.8
u= -69.18549628183919 sigma= 0.1360104054083554 ||grad_mu||= 1.3368158305986975 min_ell= 0.8
u= -69.24188148927215 sigma= 0.13588978281965178 ||grad_mu||= 1.346627877020706 min_ell= 0.8
u= -69.29245462819084 sigma= 0.13578118632372563 ||grad_mu||= 1.3559106893905482 min_ell= 0.8
u= -69.33814927888791 sigma= 0.13568262814546259 ||grad_mu||= 1.3647859207567896 min_ell= 0.8
u= -69.37986657480475 sigma= 0.1355922654121598 ||grad_mu||= 1.3732908567079756 min_ell= 0.8
u= -69.41855769785795 sigma= 0.13550816690499634 ||grad_mu||= 1.381469033097946 min_ell= 0.8
u= -69.45369052195568 sigma= 0.13543142500082428 ||grad_mu||= 1.3892627839304268 min_ell= 0.8
u= -69.48511193782927 sigma= 0.13536238827527258 ||grad_mu||= 1.396619440537507 min_ell= 0.8
u= -69.5131980460967 sigma= 0.13530028956611898 ||grad_mu||= 1.4035612236480128 min_ell= 0.8
u= -69.53832430232059 sigma= 0.13524434679651862 ||grad_mu||= 1.410129025628534 min_ell= 0.8
u= -69.5609809788507 sigma= 0.1351935541149866 ||grad_mu||= 1.4163592694447578 min_ell= 0.8
u= -69.58137761886208 sigma= 0.135147455792652 ||grad_mu||= 1.4223002231919786 min_ell= 0.8
u= -69.59971382992754 sigma= 0.1351056550076916 ||grad_mu||= 1.4279577773179841 min_ell= 0.8
u= -69.61611837840897 sigma= 0.13506790072340516 ||grad_mu||= 1.4333312166966636 min_ell= 0.8
u= -69.63075060150905 sigma= 0.1350338837269365 ||grad_mu||= 1.4384207598327385 min_ell= 0.8
u= -69.64377536624544 sigma= 0.13500325036566263 ||grad_mu||= 1.4432602382249695 min_ell= 0.8
u= -69.65544752572397 sigma= 0.1349754601609962 ||grad_mu||= 1.4478886927340693 min_ell= 0.8
u= -69.66593231400223 sigma= 0.13495017066882625 ||grad_mu||= 1.452322941190647 min_ell= 0.8
u= -69.67530298079888 sigma= 0.13492724139879195 ||grad_mu||= 1.4565644451448845 min_ell= 0.8
u= -69.68327833028997 sigma= 0.13490734835195628 ||grad_mu||= 1.460505638435265 min_ell= 0.8
u= -69.69029470862388 sigma= 0.13488954238110848 ||grad_mu||= 1.4642323005225408 min_ell= 0.8
u= -69.6965042379546 sigma= 0.13487349996635828 ||grad_mu||= 1.467769810953199 min_ell= 0.8
u= -69.7020056258971 sigma= 0.13485899554893624 ||grad_mu||= 1.4711500184036423 min_ell= 0.8
u= -69.7069028143557 sigma= 0.1348457954367804 ||grad_mu||= 1.4744032128018976 min_ell= 0.8
u= -69.7112719813181 sigma= 0.13483374371544976 ||grad_mu||= 1.4775345258900188 min_ell= 0.8
u= -69.71507993897953 sigma= 0.13482291830846593 ||grad_mu||= 1.4805381584343758 min_ell= 0.8
u= -69.7183287572324 sigma= 0.1348133304246415 ||grad_mu||= 1.4834034860350696 min_ell= 0.8
u= -69.72109636983996 sigma= 0.1348048221325194 ||grad_mu||= 1.4861361296005429 min_ell= 0.8
u= -69.72350571270677 sigma= 0.13479713416533745 ||grad_mu||= 1.488750558874205 min_ell= 0.8
u= -69.72558179377278 sigma= 0.1347901996837276 ||grad_mu||= 1.4912650142118782 min_ell= 0.8
u= -69.72735205666416 sigma= 0.1347839629393144 ||grad_mu||= 1.4936816448936387 min_ell= 0.8
u= -69.72882075943232 sigma= 0.13477846024150214 ||grad_mu||= 1.4959635730541854 min_ell= 0.8
u= -69.73003641015518 sigma= 0.1347735897655604 ||grad_mu||= 1.4981174581723113 min_ell= 0.8
u= -69.73101723446337 sigma= 0.13476930115657518 ||grad_mu||= 1.5001582873606074 min_ell= 0.8
u= -69.73180772186102 sigma= 0.13476548881431324 ||grad_mu||= 1.5021028066885604 min_ell= 0.8
u= -69.73242299212707 sigma= 0.13476209028646208 ||grad_mu||= 1.503980008072705 min_ell= 0.8
u= -69.73289074776093 sigma= 0.1347590377791489 ||grad_mu||= 1.505802756873147 min_ell= 0.8
u= -69.73329529582598 sigma= 0.1347561598430164 ||grad_mu||= 1.507569242574235 min_ell= 0.8
