device: cpu
Loaded VAE: L=40, z_dim=2
z_mean: [[0.02020533 0.04488197]] (1, 2)
z_std : [[0.94836676 0.56620383]] (1, 2)
T: 200 betas: (200,) 1e-04 0.02
Loaded latent diffusion: T=200, betas in [1.00e-04, 2.00e-02]
[INIT] best y: -1.177356179990683
[GP] it=001 | sigma_f2=2.95 | noise=0.001 | ell_med=20
u= -50.185395534579655 sigma= 0.19192376357449 ||grad_mu||= 3.9835132723489237 min_ell= 0.8
u= -50.07682945194326 sigma= 0.19283070297498775 ||grad_mu||= 3.495836559990189 min_ell= 0.8
u= -49.903971777475206 sigma= 0.19345320056016804 ||grad_mu||= 3.551327916025804 min_ell= 0.8
u= -49.79759053690927 sigma= 0.19357695116835244 ||grad_mu||= 3.8473690010727544 min_ell= 0.8
u= -49.87300889736911 sigma= 0.1929008775679445 ||grad_mu||= 4.196730464061104 min_ell= 0.8
u= -50.04279406982543 sigma= 0.1919445752811562 ||grad_mu||= 4.447477027581065 min_ell= 0.8
u= -50.10882819811023 sigma= 0.19185851994565672 ||grad_mu||= 4.30558435772958 min_ell= 0.8
u= -49.99118707017584 sigma= 0.19253198829399545 ||grad_mu||= 4.115571589488328 min_ell= 0.8
u= -49.69451610330099 sigma= 0.19364448892435132 ||grad_mu||= 4.158147839404785 min_ell= 0.8
u= -49.40040771586684 sigma= 0.1947454846139242 ||grad_mu||= 4.212925368968039 min_ell= 0.8
u= -49.20890377908953 sigma= 0.19548763405726 ||grad_mu||= 4.2326653400997865 min_ell= 0.8
u= -49.062291173515156 sigma= 0.19589167398846719 ||grad_mu||= 4.387862795572226 min_ell= 0.8
u= -48.88980437405815 sigma= 0.19671372080416827 ||grad_mu||= 4.2850792299748095 min_ell= 0.8
u= -48.65150642867275 sigma= 0.19812976602208515 ||grad_mu||= 3.895262269452912 min_ell= 0.8
u= -48.369905602079314 sigma= 0.1994739063154724 ||grad_mu||= 3.7250628555875753 min_ell= 0.8
u= -48.09257602004308 sigma= 0.20049799230365517 ||grad_mu||= 3.854994743187243 min_ell= 0.8
u= -47.893531068688894 sigma= 0.20099746609440552 ||grad_mu||= 4.157878913513629 min_ell= 0.8
u= -47.76796001087132 sigma= 0.2011612766167382 ||grad_mu||= 4.459065742494956 min_ell= 0.8
u= -47.599980440164096 sigma= 0.20211309261039886 ||grad_mu||= 4.270969804914245 min_ell= 0.8
u= -47.41225246147329 sigma= 0.20359830045520466 ||grad_mu||= 3.6709783178256084 min_ell= 0.8
u= -47.24577072355806 sigma= 0.20463443603610237 ||grad_mu||= 3.3553583479350237 min_ell= 0.8
u= -47.015396465163384 sigma= 0.205517721020142 ||grad_mu||= 3.4896319444020123 min_ell= 0.8
u= -46.763808940768094 sigma= 0.20629049160142973 ||grad_mu||= 3.8192001430574583 min_ell= 0.8
u= -46.50106222061467 sigma= 0.20713715350762235 ||grad_mu||= 4.106996960249498 min_ell= 0.8
u= -46.2312721752206 sigma= 0.20838268341818159 ||grad_mu||= 4.08657891492104 min_ell= 0.8
u= -46.025125185384226 sigma= 0.20966657392639249 ||grad_mu||= 3.7912114075932326 min_ell= 0.8
u= -45.88178100997151 sigma= 0.21038299672028157 ||grad_mu||= 3.7418744727984126 min_ell= 0.8
u= -45.71005084508894 sigma= 0.21089425888070043 ||grad_mu||= 3.9940996114309377 min_ell= 0.8
u= -45.477840490271234 sigma= 0.21176359096787015 ||grad_mu||= 4.174133938546725 min_ell= 0.8
u= -45.16042434097291 sigma= 0.21313718247858596 ||grad_mu||= 4.277101377802356 min_ell= 0.8
u= -44.78345582776045 sigma= 0.21471218402914485 ||grad_mu||= 4.456645743213716 min_ell= 0.8
u= -44.44190129128105 sigma= 0.2164146356287792 ||grad_mu||= 4.432186717177368 min_ell= 0.8
u= -44.202891448592645 sigma= 0.2175319335787459 ||grad_mu||= 4.480315877796715 min_ell= 0.8
u= -43.96107284665701 sigma= 0.21813737999670504 ||grad_mu||= 4.892295708383719 min_ell= 0.8
u= -43.62868237928842 sigma= 0.21918275290844358 ||grad_mu||= 5.284950547361937 min_ell= 0.8
u= -43.23002566519773 sigma= 0.22089699200460847 ||grad_mu||= 5.475059294603015 min_ell= 0.8
u= -42.821900551136224 sigma= 0.22260454676162927 ||grad_mu||= 5.705811348438169 min_ell= 0.8
u= -42.46117049491285 sigma= 0.22451897335512594 ||grad_mu||= 5.7049212945085905 min_ell= 0.8
u= -42.30396935529307 sigma= 0.22550398182483003 ||grad_mu||= 5.6297933527432615 min_ell= 0.8
u= -42.26739675454621 sigma= 0.22560793248777783 ||grad_mu||= 5.679565793029332 min_ell= 0.8
u= -42.1148901605955 sigma= 0.22621723663297155 ||grad_mu||= 5.7930250689657905 min_ell= 0.8
u= -41.7511252352015 sigma= 0.22780727512716115 ||grad_mu||= 5.996148421692211 min_ell= 0.8
u= -41.255390556034875 sigma= 0.22945438562649317 ||grad_mu||= 6.520344607989908 min_ell= 0.8
u= -40.82928349482254 sigma= 0.23124153822521912 ||grad_mu||= 6.796170104348496 min_ell= 0.8
u= -40.66298071703087 sigma= 0.2325776260081864 ||grad_mu||= 6.633396166812924 min_ell= 0.8
u= -40.65412516146236 sigma= 0.23238578548878563 ||grad_mu||= 6.738139422190539 min_ell= 0.8
u= -40.51962493064207 sigma= 0.23245467225089556 ||grad_mu||= 7.034800404224856 min_ell= 0.8
u= -40.22270829736637 sigma= 0.23442184873440206 ||grad_mu||= 6.9405524159058105 min_ell= 0.8
u= -39.914692414456596 sigma= 0.23658426704213814 ||grad_mu||= 6.8035166053090235 min_ell= 0.8
u= -39.60751392643288 sigma= 0.23855349564391998 ||grad_mu||= 6.756402127754831 min_ell= 0.8
u= -39.394438414975 sigma= 0.23986998096766737 ||grad_mu||= 6.751538858225895 min_ell= 0.8
u= -39.29765518413767 sigma= 0.2398863834448525 ||grad_mu||= 6.988000730775864 min_ell= 0.8
u= -39.207648157665204 sigma= 0.23959799476837587 ||grad_mu||= 7.318133809926289 min_ell= 0.8
u= -38.99248983153908 sigma= 0.24111337246907158 ||grad_mu||= 7.250389513924185 min_ell= 0.8
u= -38.627743823001666 sigma= 0.24325094081389909 ||grad_mu||= 7.313374361114539 min_ell= 0.8
u= -38.11370193395946 sigma= 0.24503711091004896 ||grad_mu||= 7.866539900028888 min_ell= 0.8
u= -37.80224963208547 sigma= 0.24639871608523448 ||grad_mu||= 8.100483438230567 min_ell= 0.8
u= -37.892418087130245 sigma= 0.24619378005904263 ||grad_mu||= 7.967709997876823 min_ell= 0.8
u= -38.023612891352506 sigma= 0.2452945433290321 ||grad_mu||= 7.981018094779983 min_ell= 0.8
u= -37.894383469904334 sigma= 0.24674199508894828 ||grad_mu||= 7.772781560989582 min_ell= 0.8
u= -37.5782612787456 sigma= 0.2497212902329247 ||grad_mu||= 7.460959506335343 min_ell= 0.8
u= -37.15560946132286 sigma= 0.2525501477624027 ||grad_mu||= 7.4772214956657095 min_ell= 0.8
u= -36.93051626908654 sigma= 0.2535645092571949 ||grad_mu||= 7.668533903095443 min_ell= 0.8
u= -37.08071042714771 sigma= 0.251616861644005 ||grad_mu||= 7.980178673641984 min_ell= 0.8
u= -37.28025380267476 sigma= 0.24879693852121396 ||grad_mu||= 8.460746254969292 min_ell= 0.8
u= -37.11683289950862 sigma= 0.24956590022998584 ||grad_mu||= 8.569974503217173 min_ell= 0.8
u= -36.81868770711649 sigma= 0.2528707812548214 ||grad_mu||= 8.165993548751898 min_ell= 0.8
u= -36.56604432891901 sigma= 0.25412969286888915 ||grad_mu||= 8.331723217239418 min_ell= 0.8
u= -36.463020057138614 sigma= 0.2532081651031408 ||grad_mu||= 8.847426389728595 min_ell= 0.8
u= -36.64408826353285 sigma= 0.25153826075340024 ||grad_mu||= 8.969429728852171 min_ell= 0.8
u= -36.800291078245394 sigma= 0.24978662209403601 ||grad_mu||= 9.170975916716223 min_ell= 0.8
u= -36.60801043118262 sigma= 0.2512779405250368 ||grad_mu||= 9.123638581743062 min_ell= 0.8
u= -36.3229059912954 sigma= 0.2568486490543391 ||grad_mu||= 8.008498615905168 min_ell= 0.8
u= -36.39344785619266 sigma= 0.2594112439501469 ||grad_mu||= 6.9257411835018665 min_ell= 0.8
u= -36.36554158258277 sigma= 0.26063112547292827 ||grad_mu||= 6.528456692160919 min_ell= 0.8
u= -35.966840365420424 sigma= 0.2620075229931756 ||grad_mu||= 7.115436997478185 min_ell= 0.8
u= -35.71003260657705 sigma= 0.2593553319957962 ||grad_mu||= 8.626719683484131 min_ell= 0.8
u= -35.6591949901706 sigma= 0.25673666411306645 ||grad_mu||= 9.5080014040102 min_ell= 0.8
u= -35.35634717988803 sigma= 0.2629615133621465 ||grad_mu||= 8.32613791675971 min_ell= 0.8
u= -35.397161282539535 sigma= 0.2659218500691518 ||grad_mu||= 7.23945370525618 min_ell= 0.8
u= -35.194393192645336 sigma= 0.26787360533593524 ||grad_mu||= 7.095151795430937 min_ell= 0.8
u= -34.98209406187626 sigma= 0.26781910289413613 ||grad_mu||= 7.681488334692989 min_ell= 0.8
u= -35.154726731731145 sigma= 0.26339908339895807 ||grad_mu||= 8.660295783208827 min_ell= 0.8
u= -35.363967624593656 sigma= 0.25901008936038744 ||grad_mu||= 9.481188905501824 min_ell= 0.8
u= -35.158447585702135 sigma= 0.26285924340730493 ||grad_mu||= 8.81347448221875 min_ell= 0.8
u= -35.21846328849281 sigma= 0.26691923968632925 ||grad_mu||= 7.367970353430458 min_ell= 0.8
u= -35.50580072690791 sigma= 0.26690135526259456 ||grad_mu||= 6.566859586551562 min_ell= 0.8
u= -35.17103617189736 sigma= 0.2683558797167412 ||grad_mu||= 6.985150868497958 min_ell= 0.8
u= -34.76840125581307 sigma= 0.26737700768367334 ||grad_mu||= 8.353998055491171 min_ell= 0.8
u= -34.83199679700826 sigma= 0.2624531022844705 ||grad_mu||= 9.641363784192045 min_ell= 0.8
u= -34.76318323366966 sigma= 0.2642392449530427 ||grad_mu||= 9.290259846780863 min_ell= 0.8
u= -34.872520063361335 sigma= 0.26772106927821965 ||grad_mu||= 7.991362421960533 min_ell= 0.8
u= -35.11801357418541 sigma= 0.2681737366373528 ||grad_mu||= 7.1983037589783585 min_ell= 0.8
u= -35.129494507657796 sigma= 0.2683108620133858 ||grad_mu||= 7.117657827746756 min_ell= 0.8
u= -35.04371657976308 sigma= 0.267299004621291 ||grad_mu||= 7.696082994971427 min_ell= 0.8
u= -35.08276372381949 sigma= 0.26268910844698096 ||grad_mu||= 9.03260267444927 min_ell= 0.8
u= -35.21208302215498 sigma= 0.258939391913094 ||grad_mu||= 9.816806210281115 min_ell= 0.8
u= -35.010802258048535 sigma= 0.2652431203544288 ||grad_mu||= 8.433669531735541 min_ell= 0.8
u= -35.48977042803245 sigma= 0.2668606638179032 ||grad_mu||= 6.630204664600357 min_ell= 0.8
u= -36.14533488103426 sigma= 0.26406617597303605 ||grad_mu||= 5.7477654918997345 min_ell= 0.8
u= -35.74275230478959 sigma= 0.2661358717962398 ||grad_mu||= 6.151563955272456 min_ell= 0.8
u= -35.11672044001774 sigma= 0.2675084419494442 ||grad_mu||= 7.434544019781609 min_ell= 0.8
u= -35.08619381287115 sigma= 0.2646579894751364 ||grad_mu||= 8.435986492050278 min_ell= 0.8
u= -35.26505560819938 sigma= 0.26496984280366603 ||grad_mu||= 7.905140291540638 min_ell= 0.8
u= -35.70803127909044 sigma= 0.26480869785013583 ||grad_mu||= 6.786866213435192 min_ell= 0.8
u= -36.10488252591024 sigma= 0.2633576418524465 ||grad_mu||= 6.188766969329927 min_ell= 0.8
u= -36.056299711425694 sigma= 0.2632406717866474 ||grad_mu||= 6.385647728768767 min_ell= 0.8
u= -35.7238082337619 sigma= 0.26299421253371474 ||grad_mu||= 7.406171950344016 min_ell= 0.8
u= -35.65241837853466 sigma= 0.25875114685515305 ||grad_mu||= 8.937141297107019 min_ell= 0.8
u= -35.592473090797114 sigma= 0.2587831707747047 ||grad_mu||= 9.058392566527582 min_ell= 0.8
u= -35.79747850006468 sigma= 0.26290973712467564 ||grad_mu||= 7.242052819945789 min_ell= 0.8
u= -37.04590761871572 sigma= 0.25790358529707264 ||grad_mu||= 5.605037973754324 min_ell= 0.8
u= -38.15805247074651 sigma= 0.2517651574535749 ||grad_mu||= 4.8539907299191904 min_ell= 0.8
u= -38.256918347879456 sigma= 0.25108923858462295 ||grad_mu||= 4.865725838450763 min_ell= 0.8
u= -37.7347733006666 sigma= 0.25374015928342836 ||grad_mu||= 5.316896486935556 min_ell= 0.8
u= -37.59630439570231 sigma= 0.2542859389555892 ||grad_mu||= 5.514166509030183 min_ell= 0.8
u= -38.49044514383622 sigma= 0.24950054650170714 ||grad_mu||= 4.896259283621571 min_ell= 0.8
u= -40.770281801030535 sigma= 0.23706129132446843 ||grad_mu||= 3.830902603740243 min_ell= 0.8
u= -43.95721193775749 sigma= 0.22061102390122078 ||grad_mu||= 3.1023955570964064 min_ell= 0.8
u= -46.29682102355075 sigma= 0.20962565381981718 ||grad_mu||= 2.8833454990745713 min_ell= 0.8
u= -46.94644439472067 sigma= 0.20674141934776774 ||grad_mu||= 2.8512608413162495 min_ell= 0.8
u= -47.461683922280265 sigma= 0.2045023918693317 ||grad_mu||= 2.8356327427062715 min_ell= 0.8
u= -49.939073952835564 sigma= 0.1943082263138535 ||grad_mu||= 2.863335315453069 min_ell= 0.8
u= -53.82086731671047 sigma= 0.1800718995564478 ||grad_mu||= 3.0955482550545455 min_ell= 0.8
[GUIDE] t=40 PI=0.000e+00 ||grad_x||=1.449e+05 ||grad_z||=2.983e+04
u= -56.83272808578617 sigma= 0.17028276079018959 ||grad_mu||= 3.3558316890791278 min_ell= 0.8
u= -58.685214185525005 sigma= 0.1647231649071219 ||grad_mu||= 3.543106334990487 min_ell= 0.8
u= -60.00782404605822 sigma= 0.16093293679777596 ||grad_mu||= 3.700397472713585 min_ell= 0.8
u= -61.029991610519566 sigma= 0.15809291452362562 ||grad_mu||= 3.83892109681738 min_ell= 0.8
u= -61.889554919937666 sigma= 0.15577087210920157 ||grad_mu||= 3.9565477268350078 min_ell= 0.8
u= -62.67301817214956 sigma= 0.15371426257827475 ||grad_mu||= 4.055487033059122 min_ell= 0.8
u= -63.30841875611467 sigma= 0.15207634808317802 ||grad_mu||= 4.1396319554758865 min_ell= 0.8
u= -63.92731375310911 sigma= 0.1504828935917597 ||grad_mu||= 4.245564724333411 min_ell= 0.8
u= -64.51884796572116 sigma= 0.14895100762900418 ||grad_mu||= 4.375743644669712 min_ell= 0.8
u= -64.91359220387679 sigma= 0.14791058868651594 ||grad_mu||= 4.487632215813007 min_ell= 0.8
u= -65.08595315263406 sigma= 0.14744468425792132 ||grad_mu||= 4.547910022172618 min_ell= 0.8
u= -65.15165949531185 sigma= 0.1472639149720608 ||grad_mu||= 4.57365107130567 min_ell= 0.8
u= -65.13965688477516 sigma= 0.14728979290769448 ||grad_mu||= 4.574765951540753 min_ell= 0.8
u= -65.08957615701486 sigma= 0.1474133185468236 ||grad_mu||= 4.566834960315689 min_ell= 0.8
u= -65.14707771686372 sigma= 0.1472424320729789 ||grad_mu||= 4.599469636978878 min_ell= 0.8
u= -65.3070691156281 sigma= 0.14677923251341354 ||grad_mu||= 4.679941938692754 min_ell= 0.8
u= -65.40914230643044 sigma= 0.14645362986442986 ||grad_mu||= 4.754133573080918 min_ell= 0.8
u= -65.39136199775952 sigma= 0.14646545046181764 ||grad_mu||= 4.775526318484136 min_ell= 0.8
u= -65.25887369396577 sigma= 0.1468142037135052 ||grad_mu||= 4.736990716377513 min_ell= 0.8
u= -65.12642799114992 sigma= 0.14715743882608415 ||grad_mu||= 4.703191591332402 min_ell= 0.8
u= -65.13194957069923 sigma= 0.14710816166373458 ||grad_mu||= 4.731389935693005 min_ell= 0.8
u= -65.20047209241997 sigma= 0.1468672425140973 ||grad_mu||= 4.796426918640435 min_ell= 0.8
u= -65.20070441832974 sigma= 0.14681721111374374 ||grad_mu||= 4.833181282212144 min_ell= 0.8
u= -65.11576218321814 sigma= 0.14703063444542572 ||grad_mu||= 4.817089911575246 min_ell= 0.8
u= -64.974976958926 sigma= 0.14741304767975094 ||grad_mu||= 4.769692202528313 min_ell= 0.8
u= -64.81065730962447 sigma= 0.14785790676171248 ||grad_mu||= 4.7161775708550575 min_ell= 0.8
u= -64.72254987453282 sigma= 0.14808358359308976 ||grad_mu||= 4.697618788671312 min_ell= 0.8
u= -64.76534477374902 sigma= 0.1479399509875091 ||grad_mu||= 4.732305880326618 min_ell= 0.8
u= -64.82762573767522 sigma= 0.14773525018316588 ||grad_mu||= 4.779176586353983 min_ell= 0.8
u= -64.81556066473243 sigma= 0.14774590948834043 ||grad_mu||= 4.7916339044961775 min_ell= 0.8
u= -64.73301164559376 sigma= 0.1479667814299558 ||grad_mu||= 4.767443396215969 min_ell= 0.8
u= -64.62804851795336 sigma= 0.14825218029537457 ||grad_mu||= 4.733625935441476 min_ell= 0.8
u= -64.55033441028192 sigma= 0.14845837817050422 ||grad_mu||= 4.7126629766407655 min_ell= 0.8
u= -64.51591250697373 sigma= 0.1485423518421626 ||grad_mu||= 4.70899450943063 min_ell= 0.8
u= -64.50618570542784 sigma= 0.14855791372192564 ||grad_mu||= 4.714106915853883 min_ell= 0.8
u= -64.49762902739361 sigma= 0.14857180337467865 ||grad_mu||= 4.71844788472759 min_ell= 0.8
logPI: -2088.3617887316586  PI: 0.0
PI_at(-2,2) via gp_acquisition: -0.4936134525600993
u= -39.60401406048219 sigma= 0.23383212320447644 ||grad_mu||= 7.132613504967064 min_ell= 0.8
u= -40.069535969420336 sigma= 0.23157398704922214 ||grad_mu||= 7.014116934110654 min_ell= 0.8
u= -39.48323950283383 sigma= 0.23481297709085883 ||grad_mu||= 7.0392343815943095 min_ell= 0.8
u= -39.17966290934302 sigma= 0.23650066255342214 ||grad_mu||= 7.0569287114074895 min_ell= 0.8
u= -38.39753986756222 sigma= 0.2408726644512231 ||grad_mu||= 7.136240892655616 min_ell= 0.8
u= -36.513270255156925 sigma= 0.25207222006022045 ||grad_mu||= 7.33928809894884 min_ell= 0.8
u= -34.81251523209095 sigma= 0.2631190845049966 ||grad_mu||= 7.523878371119438 min_ell= 0.8
u= -34.01599478857677 sigma= 0.2686452911984751 ||grad_mu||= 7.6108661712158305 min_ell= 0.8
u= -34.17575336512214 sigma= 0.26749897613423684 ||grad_mu||= 7.593175461710313 min_ell= 0.8
u= -34.79682080828671 sigma= 0.2631425085245966 ||grad_mu||= 7.5241821743505275 min_ell= 0.8
u= -33.7213467396827 sigma= 0.27050742514027787 ||grad_mu||= 7.647503764000649 min_ell= 0.8
u= -30.640079527126666 sigma= 0.2943341370280254 ||grad_mu||= 8.013539635634931 min_ell= 0.8
u= -27.869018896477886 sigma= 0.3197305422854668 ||grad_mu||= 8.38184472598652 min_ell= 0.8
u= -26.20088026999834 sigma= 0.3374198477640254 ||grad_mu||= 8.629815481261735 min_ell= 0.8
u= -25.56144516711864 sigma= 0.3448263430534261 ||grad_mu||= 8.727531820653175 min_ell= 0.8
u= -25.304038583288143 sigma= 0.3477358294576345 ||grad_mu||= 8.780882597308283 min_ell= 0.8
u= -24.237749775823197 sigma= 0.3596631420957419 ||grad_mu||= 9.081733387596534 min_ell= 0.8
u= -22.228591063852466 sigma= 0.3827072298763661 ||grad_mu||= 10.012826216063715 min_ell= 0.8
u= -20.68992439082749 sigma= 0.3998481966696732 ||grad_mu||= 11.24540762875174 min_ell= 0.8
u= -20.01114642510528 sigma= 0.41034228169405446 ||grad_mu||= 11.570837853481867 min_ell= 0.8
u= -19.855968123999485 sigma= 0.41516725186143255 ||grad_mu||= 11.375446124852138 min_ell= 0.8
u= -19.824893996554852 sigma= 0.4148749160931694 ||grad_mu||= 11.482625956479822 min_ell= 0.8
u= -19.82180079509144 sigma= 0.4106668384236505 ||grad_mu||= 11.982198909699953 min_ell= 0.8
u= -19.516509872664685 sigma= 0.40874334179991356 ||grad_mu||= 12.942647514221688 min_ell= 0.8
u= -18.938086205742145 sigma= 0.412371188386112 ||grad_mu||= 13.91292141506191 min_ell= 0.8
u= -18.304628462493884 sigma= 0.420698847374935 ||grad_mu||= 14.513011368696542 min_ell= 0.8
u= -17.92347654411074 sigma= 0.4276784579274766 ||grad_mu||= 14.690951615332105 min_ell= 0.8
u= -18.01190199968333 sigma= 0.42723873293678793 ||grad_mu||= 14.52243565733787 min_ell= 0.8
u= -18.256280263674647 sigma= 0.42123761762471496 ||grad_mu||= 14.571176471862492 min_ell= 0.8
u= -17.7550752933144 sigma= 0.41950134278212403 ||grad_mu||= 15.920690107769389 min_ell= 0.8
u= -15.49232352033711 sigma= 0.44076676106939866 ||grad_mu||= 18.88745230797398 min_ell= 0.8
u= -12.276503697115535 sigma= 0.4880562636734716 ||grad_mu||= 21.817370699235447 min_ell= 0.8
u= -10.41556091735541 sigma= 0.520072304770448 ||grad_mu||= 23.184416038382185 min_ell= 0.8
u= -10.24684537560703 sigma= 0.5209660802503192 ||grad_mu||= 23.341457579276153 min_ell= 0.8
u= -10.493250080698365 sigma= 0.5115171469378476 ||grad_mu||= 23.30794737009933 min_ell= 0.8
u= -9.511707676823285 sigma= 0.5223864193673838 ||grad_mu||= 23.960051906835712 min_ell= 0.8
u= -7.484730127870754 sigma= 0.5443462335077556 ||grad_mu||= 24.577790513653877 min_ell= 0.8
u= -5.585329263797443 sigma= 0.5346683433766407 ||grad_mu||= 23.78204776126972 min_ell= 0.8
u= -4.427383818380144 sigma= 0.49257329420723805 ||grad_mu||= 21.930188873476027 min_ell= 0.8
u= -4.228663131461331 sigma= 0.47636927615867186 ||grad_mu||= 21.37964842663974 min_ell= 0.8
u= -4.4069718927679675 sigma= 0.47821918192054613 ||grad_mu||= 21.688928857176613 min_ell= 0.8
u= -4.230460115214442 sigma= 0.45985892973948506 ||grad_mu||= 21.119501232627105 min_ell= 0.8
u= -3.685952685667548 sigma= 0.4162742548452991 ||grad_mu||= 19.370969252695396 min_ell= 0.8
u= -3.1983212995195998 sigma= 0.3718426866740553 ||grad_mu||= 17.471706691298465 min_ell= 0.8
u= -2.866638214904427 sigma= 0.33907858646822453 ||grad_mu||= 16.00455323172337 min_ell= 0.8
u= -2.6582005716391537 sigma= 0.31634905846907124 ||grad_mu||= 14.982311005946752 min_ell= 0.8
u= -2.495812931012056 sigma= 0.2955077381775012 ||grad_mu||= 14.07909226787439 min_ell= 0.8
u= -2.3204779957860207 sigma= 0.27241839491186626 ||grad_mu||= 13.053572704189724 min_ell= 0.8
u= -2.0941891281074074 sigma= 0.24665343242005244 ||grad_mu||= 11.784972077881418 min_ell= 0.8
u= -1.7200282503894555 sigma= 0.21157990634175367 ||grad_mu||= 9.781566575540044 min_ell= 0.8
u= -1.1965285311099676 sigma= 0.17215858736942122 ||grad_mu||= 6.970995457238154 min_ell= 0.8
u= -0.9101170806452811 sigma= 0.15387289045249944 ||grad_mu||= 5.266307118602878 min_ell= 0.8
u= -0.8658387973148897 sigma= 0.1490161070062045 ||grad_mu||= 4.873236162511612 min_ell= 0.8
u= -0.8817925434020507 sigma= 0.14743605336334745 ||grad_mu||= 4.871248466902285 min_ell= 0.8
u= -0.8876078769410309 sigma= 0.14603649743877864 ||grad_mu||= 4.8298669289684275 min_ell= 0.8
u= -0.8752279632148987 sigma= 0.14454262038067708 ||grad_mu||= 4.690632109143596 min_ell= 0.8
u= -0.8579270451102704 sigma= 0.14671350510163497 ||grad_mu||= 4.72667390094975 min_ell= 0.8
u= -0.8620485836628469 sigma= 0.14578990467581499 ||grad_mu||= 4.674904159954517 min_ell= 0.8
u= -0.8504186531699377 sigma= 0.14650246832075783 ||grad_mu||= 4.674637985438038 min_ell= 0.8
u= -0.8601764125160094 sigma= 0.14845315188569458 ||grad_mu||= 4.821976937818149 min_ell= 0.8
u= -0.8578099519107818 sigma= 0.1459351714833192 ||grad_mu||= 4.681770740535659 min_ell= 0.8
u= -0.8579493012056509 sigma= 0.14847693547357385 ||grad_mu||= 4.81289905745675 min_ell= 0.8
u= -0.8521548967536546 sigma= 0.1462897225107266 ||grad_mu||= 4.662484991186225 min_ell= 0.8
u= -0.841514822784913 sigma= 0.14716008127025165 ||grad_mu||= 4.66212237683935 min_ell= 0.8
u= -0.8509478863615432 sigma= 0.14917972944960745 ||grad_mu||= 4.813170421965585 min_ell= 0.8
u= -0.8628829693839688 sigma= 0.14651484401810405 ||grad_mu||= 4.740447596101767 min_ell= 0.8
u= -0.8773712561396636 sigma= 0.1452185489881885 ||grad_mu||= 4.741585060885767 min_ell= 0.8
u= -0.8861345849658258 sigma= 0.14499722488791889 ||grad_mu||= 4.770741448449183 min_ell= 0.8
u= -0.8843402127328146 sigma= 0.1448112357691427 ||grad_mu||= 4.752584357554256 min_ell= 0.8
u= -0.8832037004715458 sigma= 0.14395223706335725 ||grad_mu||= 4.683750584994786 min_ell= 0.8
u= -0.8838480038732885 sigma= 0.1441603324200234 ||grad_mu||= 4.69072361927519 min_ell= 0.8
u= -0.8876224844214515 sigma= 0.14381078510036968 ||grad_mu||= 4.691117151671708 min_ell= 0.8
u= -0.8850843661622166 sigma= 0.14375589656908128 ||grad_mu||= 4.692555923695969 min_ell= 0.8
u= -0.8985302296174092 sigma= 0.14632605831768247 ||grad_mu||= 4.891345416904217 min_ell= 0.8
u= -0.8809207253564946 sigma= 0.1442266934359417 ||grad_mu||= 4.7019723908320525 min_ell= 0.8
u= -0.8773744611784495 sigma= 0.14455117556480884 ||grad_mu||= 4.683718625200405 min_ell= 0.8
u= -0.89124542664672 sigma= 0.1445086500406004 ||grad_mu||= 4.726858873104518 min_ell= 0.8
u= -0.8770791227650878 sigma= 0.14429799009275965 ||grad_mu||= 4.6812297209893 min_ell= 0.8
u= -0.9283773070462225 sigma= 0.14801086675570224 ||grad_mu||= 5.093007973736435 min_ell= 0.8
u= -0.9020275829240884 sigma= 0.14466968970549143 ||grad_mu||= 4.8246830626586865 min_ell= 0.8
u= -0.9102570392008646 sigma= 0.14268687951059847 ||grad_mu||= 4.722092441289113 min_ell= 0.8
u= -0.941693460647489 sigma= 0.14314842762656774 ||grad_mu||= 4.849040917295293 min_ell= 0.8
u= -1.004719402560005 sigma= 0.1437100221240459 ||grad_mu||= 5.095446023506915 min_ell= 0.8
u= -1.0192614362644707 sigma= 0.14379180762462124 ||grad_mu||= 5.149561332287294 min_ell= 0.8
u= -0.984534795784778 sigma= 0.14338939549491814 ||grad_mu||= 5.010576226139658 min_ell= 0.8
u= -0.9518141548929232 sigma= 0.14304334989132086 ||grad_mu||= 4.8801570881176835 min_ell= 0.8
u= -0.9337410642468971 sigma= 0.14299708048647922 ||grad_mu||= 4.814637127344602 min_ell= 0.8
u= -0.9355547587844185 sigma= 0.14307341886644612 ||grad_mu||= 4.824240354422997 min_ell= 0.8
u= -0.9551530909105808 sigma= 0.14304966675696248 ||grad_mu||= 4.89219042671508 min_ell= 0.8
u= -0.9396927571284951 sigma= 0.14259522895589993 ||grad_mu||= 4.818236122269146 min_ell= 0.8
u= -0.9032232802094368 sigma= 0.14244609474657136 ||grad_mu||= 4.699749767053585 min_ell= 0.8
u= -0.9406986665640042 sigma= 0.14577857726590532 ||grad_mu||= 5.039258093677782 min_ell= 0.8
u= -0.910142427297326 sigma= 0.14263024412207004 ||grad_mu||= 4.749698743844173 min_ell= 0.8
u= -0.916818247806117 sigma= 0.14171136696031614 ||grad_mu||= 4.708280953245953 min_ell= 0.8
u= -0.9056125887021437 sigma= 0.1423391094690346 ||grad_mu||= 4.707370754473655 min_ell= 0.8
u= -0.89781899622035 sigma= 0.1433350117501172 ||grad_mu||= 4.733294216336578 min_ell= 0.8
u= -0.9080522270757501 sigma= 0.14231087456675903 ||grad_mu||= 4.702913783837977 min_ell= 0.8
